time,x,y,z,vx,vy,vz,ctrl_abd,ctrl_hip,ctrl_knee,ext_force
0.48,-0.03035412987000028,-0.013154336829256331,0.20316088561251255,0.19234159785902732,-0.2866318124304399,-0.13686797687239508,0.6028636959696669,0.80137050815374,-1.7712098635177798,0.0
0.5,-0.0269287641403974,-0.01613672527448431,0.20341248958453836,0.15980144282027137,-0.043303946429960036,0.10994332802394283,-0.6158380993554619,0.7557185799726439,-1.6911802632584996,0.0
0.52,-0.023317209701507163,-0.01843246573857561,0.20639146745812326,0.19347867286928613,-0.15165671334017075,0.17857386895534466,0.3509088402159776,0.769594335061839,-1.6783750354391935,0.0
0.54,-0.019334294088622476,-0.01955560209776675,0.20947129642762122,0.20008441069611316,0.004050603575510275,0.13639526723545026,-0.6298076955744573,0.8059383226320783,-1.6970411823520464,0.0
0.56,-0.015193244156682075,-0.021191093636705405,0.21128776714876163,0.2116861414638766,-0.13187016119546982,0.05868199847079723,0.46736032389993154,0.7947583312137292,-1.6897774221264434,0.0
0.58,-0.010940978363752072,-0.022580652210941583,0.210753296135998,0.2174095648279172,-0.029230673494093657,-0.08230832638049947,-0.712731959294654,0.8216052187588323,-1.7146084591910693,0.0
0.6,-0.006169370045135908,-0.024357532904851778,0.208521987490734,0.25805757967291837,-0.13042264641089968,-0.1404165698810159,0.5407836480447423,0.8930407809390138,-1.6974097021296524,0.0
0.62,-0.0006227615071058769,-0.025532582528340012,0.2050812189078435,0.28434757065507116,-0.016796586669116622,-0.19882493512935384,-0.5403649344834502,0.910898534987199,-1.733199623943379,0.0
0.64,0.004887422143050475,-0.027826388120773864,0.20086868482523437,0.2689473900554048,-0.17598889676886714,-0.2077599503844533,0.5091329224522029,1.0107265015613336,-1.7017772971130292,0.0
0.66,0.01026402273161307,-0.029566478962068918,0.19627975571551645,0.2756590706527622,-0.041920639690740974,-0.24919218079965194,-0.722872368842732,1.0146736935395222,-1.7142354752971054,0.0
0.68,0.016551665563866495,-0.03225977470631223,0.19175835109675646,0.341443819075412,-0.2062153981772355,-0.21737113048943166,0.5516805595198058,1.0576792779012767,-1.6680949984336833,0.0
0.7000000000000001,0.023014897036629133,-0.03437020053448333,0.18843232805963048,0.3052553418900951,-0.039324307145329335,-0.11650380467955151,-0.5754040419980511,1.0557336095435066,-1.7025078685863937,0.0
0.72,0.028564979381444672,-0.03640092918518325,0.18784743658631156,0.26132474219836177,-0.15566077638092798,0.044322395979463206,0.4203909684806842,1.1482888347005349,-1.6670336908368755,0.0
0.74,0.0333899704963057,-0.03763511852023266,0.19126725928008284,0.22966873477437802,0.003658431827223604,0.271712140455236,-0.5157231833571414,1.112412690569349,-1.6618749075993606,0.0
0.76,0.03793433312353324,-0.03850834392374691,0.1982429813313545,0.24043409987809441,-0.0708508501185954,0.39804055880686334,0.3734302801342993,1.0936238786522412,-1.732195045830887,0.0
0.78,0.043265846470820345,-0.03853131344631126,0.20625791271930885,0.2861991103129259,0.03345139097806344,0.39821258364125156,-0.5251880759065068,1.0415235677059167,-1.7840697857198091,0.0
0.8,0.04923107508282178,-0.0388367419224449,0.21390953822962389,0.3059727229004242,-0.0450891365907439,0.3710125564820598,0.3551405136085215,1.0085687432278339,-1.8740398465047796,0.0
0.8200000000000001,0.05565138768158388,-0.038505442268791365,0.22002314141160273,0.33349003672367183,0.05303227881232446,0.26768834848907624,-0.5211684969326027,0.9686616415948457,-1.9611971640903747,0.0
0.84,0.06287965964185743,-0.03861368262414775,0.22394660316930248,0.38376232274292377,-0.03829371780049037,0.1437265909775517,0.4586070816316512,0.9375048890660747,-1.968510019007587,0.0
0.86,0.07100084725669857,-0.0380194150010888,0.22488811002562145,0.41931720634113495,0.0659226277082503,-0.03538012388321175,-0.7140040600919729,0.8619891361530172,-2.0397211987661468,0.0
0.88,0.07953037528472287,-0.03817063458246429,0.22282926656412316,0.42814279009175227,-0.051242039446599226,-0.1597187598340369,0.47042885122223943,0.8462967587934289,-2.000625141532313,0.0
0.9,0.08813271319998268,-0.037804172744970756,0.21777755923594774,0.4335007321987973,0.05921122235199083,-0.3216897865506468,-0.7205338037264993,0.824458945631051,-2.0107510500798558,0.0
0.92,0.09662342441756987,-0.03817669182787607,0.21012672327823947,0.4188610876082247,-0.06666255696745195,-0.43466131982166245,0.5077445820643813,0.7782719694853574,-1.9703690337613096,0.0
0.9400000000000001,0.10492876448644432,-0.037849956712801724,0.20039808266007839,0.40001723524991556,0.08676927964707691,-0.5070411614874575,-0.7252954408075045,0.7985038768327489,-1.8888424410250522,0.0
0.96,0.11154033170568624,-0.03837684321377229,0.191745824994234,0.2743527132458688,-0.09549587085917516,-0.3573366670835825,0.5370558002027788,0.70132593395382,-1.8148882402362985,0.0
0.98,0.11600375614872414,-0.037818144741706666,0.18697333458240759,0.19387105557626846,0.09457466284182095,-0.16803674368434682,-0.7561389941391857,0.7053067355216637,-1.723882393651187,0.0
1.0,0.11957476147060538,-0.03877558622696746,0.18612038619421098,0.16732652894238295,-0.14897152223826163,0.04460520902753237,0.42727011428029565,0.6913553494767586,-1.703537168686432,0.0
1.02,0.12242163132634963,-0.04036603242249941,0.18875778889685674,0.12264871723109451,-0.02060539138538081,0.20251495342443546,-0.48643254194054214,0.731090397550883,-1.696794214597389,0.0
1.04,0.12393746972714648,-0.04052964610353204,0.19551549680314811,0.04479278536796776,0.001556160148486066,0.43416596676684616,0.25025812061581154,0.6471622635490347,-1.6863448294249184,0.0
1.06,0.12447930198208082,-0.04032534335145607,0.20651258261034947,0.018829348874387336,0.014812226891238496,0.6415626410232834,-0.09958642526437433,0.719621829773673,-1.6878613081235785,0.0
1.08,0.12471174191291391,-0.040007536534022975,0.22116395015525914,0.008444775814826078,0.013411632143630356,0.8016130985848375,-0.05299736104552212,0.7328146644947227,-1.6707656779546907,0.0
1.1,0.12499315838258666,-0.03974589988385043,0.2383436722961146,0.023706462213231208,0.014448017222424383,0.8751599702077214,-0.09231314836773656,0.7906635145461351,-1.6848027253744733,0.0
1.12,0.12595709289874002,-0.03962894037022213,0.2549057345226403,0.06615118318377748,0.0014519387446882556,0.766272620780922,-0.0428255231089276,0.8997630838589388,-1.742360364716726,0.0
1.1400000000000001,0.12751490176403496,-0.0395317061572965,0.26795878542536944,0.08637377397260083,0.009934151477768953,0.5552514061251911,-0.07017820264092618,0.9830169417504128,-1.7367062602261307,0.0
1.16,0.12932945769167695,-0.040127865221891226,0.2768556264054277,0.0945324637547218,-0.04507551780691262,0.362129033155806,0.0764469222891773,1.018579317086448,-1.744409369045227,0.0
1.18,0.13161510936737655,-0.039389698738842,0.28231497135256584,0.12006184975362152,0.06697071876388216,0.20168905569492626,-0.1878059712763186,1.1003662585118137,-1.7503763150976321,0.0
1.2,0.13341921160312226,-0.040431302159355,0.28500357703891505,0.07378166880853071,-0.11398140294471253,0.06235236339291174,0.7250459612573985,1.1480084078810908,-1.761801266707887,0.0
1.22,0.13516579551353233,-0.0405534864404669,0.2843415952442107,0.09713181072640964,0.049943374903294625,-0.11577707751116205,-0.5031562205489903,1.1323208734705148,-1.7667698907365827,0.0
1.24,0.13669392852293585,-0.04176422660221884,0.2799031552128446,0.06175377634658006,-0.11695032858723847,-0.30592607816245404,0.7264082521042424,1.1502712790718652,-1.7574473763429568,0.0
1.26,0.13808777904847058,-0.041295830224655855,0.2740209298118183,0.0695407183587722,0.11899820880323145,-0.27008503249168003,-0.5334658229468769,1.1826624712953218,-1.761107349194351,0.0
1.28,0.13849211652586182,-0.04076601129212193,0.2671488686078289,-0.0024435350487039226,-0.02518381389389514,-0.39500357360877236,0.7014345081464506,1.1053363207717186,-1.8396337190076613,0.0
1.3,0.13950218397373665,-0.038501175795377096,0.25984672716965035,0.08871184987098737,0.1973806747984499,-0.35460578722648617,-0.7335039944369995,1.0728468510774547,-1.9136699186165584,0.0
1.32,0.14073848493905136,-0.0366336198368048,0.25150470774361544,0.05839905896783101,0.03299615750670946,-0.461117073253409,0.5135505079050865,1.041561475751593,-1.9639466813449427,0.0
1.34,0.14371230661758244,-0.03330609336679732,0.24260472152477108,0.2105702848463083,0.24668114981718606,-0.44595005604786064,-0.8595605568086468,0.9847067566047826,-2.009420195438896,0.0
1.36,0.1476414289136018,-0.03082335697042296,0.23344324224668803,0.19076280567867795,0.045234766667543544,-0.44480368637880086,0.4661282747351268,0.946542965781141,-2.0365164185176607,0.0
1.3800000000000001,0.1532831853993217,-0.026947538653100494,0.2256120484982397,0.33907578377188796,0.2834354837182573,-0.3396362191616088,-0.9098704658856175,0.937169029881212,-2.0253446499111467,0.0
1.4000000000000001,0.15861693527611348,-0.024218903236329303,0.22091146774623685,0.2405591543020138,0.04808350858053674,-0.17294191930189165,0.5652298057402042,0.8383263950909652,-2.0083010904343075,0.0
1.42,0.16546733553299517,-0.020409988400392175,0.21853078873916196,0.41042042011130714,0.2794169357300036,-0.09141538158483292,-0.7819513576885342,0.7974036399764519,-1.9517940578849822,0.0
1.44,0.17269382910888245,-0.017618611910826268,0.21827856139127422,0.34463875507731767,0.05568816672250244,0.03683904182593843,0.5221400504602773,0.8073126416725137,-1.8930452087550818,0.0
1.46,0.18125594160644817,-0.013632931973611016,0.2201406908470763,0.47739349522290514,0.2859107055097192,0.11858385446428867,-0.8261923624711136,0.8181369552821625,-1.871433893802661,0.0
1.48,0.18982940906232282,-0.010258156048288569,0.2229863498615237,0.4102928257902388,0.10288809779776895,0.1401288685074126,0.4644894539023315,0.7902927567501903,-1.7943970201237989,0.0
1.5,0.19891168934677164,-0.0063333190293553155,0.22620078505987948,0.4641614367138636,0.25049681641306815,0.16707324712881141,-0.812747647095099,0.8309243937062185,-1.712265649653087,0.0
1.52,0.20671034831696675,-0.0033729495738395107,0.22915309590913852,0.34621563907019975,0.09063450955771038,0.12755117011411274,0.4832888031532386,0.8353579655771242,-1.7046812130986346,0.0
1.54,0.2140903851383174,-0.0003106776763481292,0.23001774763999772,0.38332653590682114,0.18670910223093418,-0.02657950322700409,-0.7294618559083924,0.7998292079693029,-1.7393031690256318,0.0
1.56,0.22098638575470445,0.0018147032540907695,0.22855918783404092,0.3252701192802599,0.06053263230513683,-0.10989941781491876,0.5296758688483661,0.8390389461687666,-1.7534085223475409,0.0
1.58,0.22827667050842682,0.004129493337346187,0.22470058577767535,0.39092029407223894,0.14700042894596993,-0.24854911326421636,-0.629806969071724,0.842880044973107,-1.7130978010111881,0.0
1.6,0.23570572012307903,0.005000479077293633,0.21871201350562838,0.3632836796992465,-0.01885423996147534,-0.3451620316853208,0.5660473277746533,0.9143935140363461,-1.7142144083480666,0.0
1.62,0.2437470403955935,0.005737487446858262,0.21128478125232542,0.41793935454070297,0.07419181080086222,-0.38305641227597453,-0.6617912171166266,0.9588282514729017,-1.6732834337079714,0.0
1.6400000000000001,0.2512033869192274,0.00501353136702491,0.2033360648307418,0.34555893447073005,-0.10474659209673415,-0.40551299443347544,0.6456804716793687,1.1040564339341046,-1.691944650745896,0.0
1.6600000000000001,0.2586251939870655,0.004756217286977666,0.19585043696969467,0.4116345053836821,0.08549039021133603,-0.2962234905625575,-0.6829705972598231,1.0916349225364361,-1.707978358640005,0.0
1.68,0.26572871279841326,0.004679869327507036,0.19089598446950906,0.3178099372415214,-0.06667935671123312,-0.2152039414783762,0.5023920529622959,1.1064285791550594,-1.6570212453803392,0.0
1.7,0.27258747089876395,0.004844470575171087,0.18798286039794695,0.3579931604314721,0.046041142146647326,-0.1018053731139274,-0.6287766538458622,1.0576275718446146,-1.694018638870845,0.0
1.72,0.2795453529816909,0.00437592676850974,0.18736743273103657,0.3497064813032123,-0.08184823111836718,0.019119074703968127,0.41505640836053365,1.0867218795372884,-1.6721344668037985,0.0
1.74,0.28712196693343217,0.0037414970971423487,0.19019109468918663,0.4041579445261204,-0.002774383701189145,0.23127723993280547,-0.5035054359264779,1.0483294199826267,-1.651468230359317,0.0
1.76,0.2946819293449812,0.0022937420822804907,0.1974008930475618,0.3599714173078405,-0.12874234392883346,0.46172011841650895,0.21117030637916992,1.0753317322205298,-1.7375583324793933,0.0
1.78,0.3022591655562769,-0.00013857728904010194,0.20847654903538812,0.390199732556569,-0.11827860569213536,0.6204740298642571,-0.2930019013271959,1.0271928966487052,-1.7837606574650136,0.0
1.8,0.3099895099134877,-0.0029150690014673472,0.22209258263425516,0.3820792469096249,-0.14859474855082197,0.7286532137121284,0.11209562150227668,1.0308302698017366,-1.8714438933774036,0.0
1.82,0.3175977500777287,-0.005385076389432243,0.23722890029912402,0.3786959695942233,-0.11269639683257981,0.7761300932122577,-0.17116375332139444,1.0048141189423117,-1.9306599884283209,0.0
1.84,0.32491127003178,-0.008684113833563736,0.2514701602279032,0.36657674667944296,-0.19664045266633373,0.6453037209719419,0.16264787243442066,0.899710680801004,-1.9948089926112005,0.0
1.86,0.33350711549124423,-0.011008097245601372,0.26175213763485605,0.46865729390901567,-0.07059657395905022,0.4097480244055223,-0.5548345553678522,0.8469965694279972,-2.0230951693006824,0.0
1.8800000000000001,0.34202685855891557,-0.014539054429254588,0.26772968357070687,0.4007086645041711,-0.23065304801396225,0.20911901029217134,0.5383918418587722,0.849215621696104,-2.0446942916568904,0.0
1.9000000000000001,0.35098707474190616,-0.01710903561518887,0.2695286521182062,0.4718765274831396,-0.0746657958882825,-0.005663807985067711,-0.6751644593647198,0.7946791062282106,-2.0141560792698403,0.0
1.92,0.3594290339564032,-0.02073321136734655,0.26791838343178137,0.3926913039770491,-0.2412281516980709,-0.14231241496277547,0.48341947102352273,0.7718437025745839,-1.983796315104536,0.0
1.94,0.3681694557683644,-0.02357766166088668,0.2628972851188959,0.45806372331307443,-0.08781621617897704,-0.33802640939446554,-0.7467287878194927,0.7639888407590959,-1.9609507977618512,0.0
1.96,0.3758017791923294,-0.027665690912471,0.25591055894811504,0.3265810705766901,-0.2781469630711729,-0.3580769207537136,0.5806469560301423,0.7162348091510998,-1.8708064584433581,0.0
1.98,0.3824700685853753,-0.030368665689137146,0.24900483685873848,0.31474248364242036,-0.019904638233289425,-0.28388577180813834,-0.6630803244284039,0.6983930377299251,-1.8124537020635452,0.0
2.0,0.38519569930700603,-0.032740303094534844,0.24762761058484714,0.01729034839770889,-0.17882764100234905,0.08213189679688854,0.7447105958607035,0.7064021887229709,-1.7234343137984829,0.0
2.02,0.38538702740884295,-0.0332481748972671,0.2507837946439645,-0.006644376650662724,0.07740124055520567,0.22017435795556525,-0.7458582883006243,0.6610172176029521,-1.7293680507731786,0.0
2.04,0.38331312245786536,-0.03336323778476964,0.2562127445796482,-0.15614405065475404,-0.06105013149607087,0.291365224405971,0.6007557944277065,0.7415953371033578,-1.7229933235176704,0.0
2.06,0.3810663079697642,-0.032399474129496314,0.26198382014974164,-0.08677753894699686,0.11583718265611576,0.27971501292861717,-0.7658171832522165,0.7067294229118214,-1.7273302447225116,0.0
2.08,0.3784901370623369,-0.03198332999720834,0.26668261112337827,-0.14798506976021505,-0.04086993611115414,0.19323144964959588,0.5988241762307667,0.8260562053659952,-1.7330215132955193,0.0
2.1,0.3767357100455092,-0.031153656537437638,0.26893287939293226,-0.05417947193095282,0.08673573496783409,0.04418132001631432,-0.7534843446771916,0.8822693887729229,-1.7706516714920681,0.0
2.12,0.3746302824661447,-0.031603592704045634,0.2690695993684077,-0.13683912467215636,-0.09030774962211913,-0.026742078267089367,0.5592261460364815,1.0025720252499415,-1.7333789112390283,0.0
2.14,0.3729586472621822,-0.03173029124195425,0.266853828930394,-0.0542029340809516,0.04073429682898565,-0.17464358602815155,-0.6663804676896333,1.0376325600196281,-1.747520903617999,0.0
2.16,0.3707683278664136,-0.03296213689003388,0.2624760611704856,-0.13872874602777985,-0.12314704812432348,-0.2677159299495101,0.6731684633020478,1.1063204333209415,-1.7451586073225887,0.0
2.18,0.36921053386324576,-0.03404089700210906,0.2557905355783614,-0.04344674490549992,-0.015381088895117669,-0.3795441678539336,-0.5706822646018374,1.1758701460981626,-1.7467666318431248,0.0
2.2,0.3672964693333861,-0.0365800157856264,0.2472979854145548,-0.12496005670025899,-0.19807017410191513,-0.46925598323816464,0.7042752223948128,1.2288217589335106,-1.7248276481685076,0.0
2.22,0.36785875661094536,-0.036365157306721,0.24275611559170476,0.14065171138881755,0.16453325253863924,-0.03979646244379699,-0.49470152773635007,1.2737166227214716,-1.7392131884332853,0.0
2.24,0.37015285186419,-0.035544333411314216,0.2419319819759145,0.1062283094810475,-0.035414689774262875,-0.06186301462827564,0.5537823374896395,1.1554411686812578,-1.725533010481778,0.0
2.2600000000000002,0.3743625723184086,-0.033026879291529275,0.24258279155836462,0.28532494196510927,0.2241716122836233,0.07670335164802168,-0.8231129944293076,1.1426041141095593,-1.755971671496734,0.0
2.2800000000000002,0.3790855810659242,-0.030213823306339798,0.24269891306492145,0.20971444740724604,0.09048625270220464,-0.04501878968612394,0.49104036222034086,1.0960026746196045,-1.860829738454243,0.0
2.3000000000000003,0.38470479918919415,-0.026605358073503674,0.2403092811046936,0.324397948376588,0.22975860808442106,-0.18437216254228703,-0.8180225603488797,1.1087644717118985,-1.9287048338820643,0.0
2.32,0.3903286019361208,-0.02372882652869847,0.23535023202248165,0.25264265893674176,0.09192144233996666,-0.29138420146292504,0.43959410171452346,1.0188026917958495,-1.9655105084343136,0.0
2.34,0.39674324973867237,-0.020107910870603422,0.22799450772719027,0.3592111644665259,0.23099280796053254,-0.42254628931416105,-0.7806936204183227,0.9913796398880749,-1.9858072200182033,0.0
2.36,0.40223298103898947,-0.017569726910551524,0.21991587699826726,0.22236286215864573,0.06145109395818623,-0.39552271721695287,0.5348189635901943,0.9283686212898169,-1.9917398374442232,0.0
2.38,0.4080864803533354,-0.014894953018626188,0.21102201369862475,0.3350414315097275,0.17398391133031443,-0.4742638074744829,-0.7198080551035496,0.9769943437117049,-2.0484585599720884,0.0
2.4,0.4133238565458735,-0.013717606272927162,0.20203325797858834,0.20702229011794196,-0.015119778311899094,-0.42884384337400927,0.5483667446930753,0.9545895865784074,-1.9786552646223385,0.0
2.42,0.41817427454441874,-0.01290917778842072,0.19460336396108882,0.24886636146637034,0.042885744961171174,-0.26742928347458317,-0.7280115524425369,0.9711966712567209,-1.9439051824428517,0.0
2.44,0.42056685082396694,-0.01625929818762533,0.19335536964402888,0.03069216385762274,-0.26756413402767887,0.05575461324773226,0.5205673446399084,0.8835591714725293,-1.8632141102290118,0.0
2.46,0.4220898904121923,-0.019937826463588677,0.19650068426312353,0.11340253186599966,-0.12837204110301378,0.2238638754734689,-0.586444414944819,0.8095494624104068,-1.850826682213989,0.0
2.48,0.42291408567462424,-0.023846795727380753,0.2027987225352171,0.0018430795003071638,-0.23526572119577008,0.36405971219161654,0.4035412453285432,0.7532479279050516,-1.7599672580759829,0.0
2.5,0.4236910503608316,-0.026910714629312826,0.21180590463179813,0.06815459745893038,-0.09038167305595864,0.5157259037901001,-0.455641260733196,0.7767073992895237,-1.6833757262015352,0.0
2.52,0.4248811471452694,-0.029545721012980315,0.22146349699224824,0.05777480827626328,-0.14926554085514826,0.4614776346984052,0.20345099104984601,0.7801831455529454,-1.700432411296026,0.0
2.54,0.42623364257208207,-0.03146266915288946,0.23147494930804685,0.074111728384023,-0.06576610263611452,0.5231299171352207,-0.2691041590993492,0.7392563252428166,-1.7092202508419063,0.0
2.56,0.42728465523641074,-0.03407417756991722,0.24090007829325005,0.04657070726877607,-0.16588238390550747,0.4362410710727764,0.26887993288218176,0.7544546336257467,-1.7220578469102614,0.0
2.58,0.4294058603219913,-0.03626199029068329,0.24747290581415649,0.14371842222699097,-0.07954459648002374,0.2530936643516649,-0.5793299198822774,0.7753377502092533,-1.741270444089065,0.0
2.6,0.431739716248557,-0.03980815311181753,0.25093939934092224,0.10530044095579782,-0.2330309735550025,0.09998828111373875,0.6420891426822399,0.8262834507281408,-1.752711389138026,0.0
2.62,0.43496481108815466,-0.04306735643558194,0.25094901696265387,0.192386301075415,-0.12138888696383893,-0.06861347396460929,-0.5645979185345186,0.9281134118795967,-1.734524061285263,0.0
2.64,0.43804044934909414,-0.04721037787456769,0.24804797320250657,0.135546642792907,-0.25534527726831174,-0.21213827664214832,0.7145856514911687,0.9759124379793315,-1.7290571160544448,0.0
2.66,0.44147118494372434,-0.05034882401674596,0.2430379981748227,0.18732571891985406,-0.09361057479288461,-0.27944613805560775,-0.5779726355092998,0.981485629432164,-1.742819935246482,0.0
2.68,0.44437688785205254,-0.05391886714886429,0.23599237370551232,0.12166526206223602,-0.2256202833028535,-0.4061266947196066,0.6591217345268443,1.08961911896418,-1.7159092865489805,0.0
2.7,0.44738928531385064,-0.05591100242525337,0.22818811319248278,0.17019321536773865,-0.0169008621600515,-0.3923848172543838,-0.7461513209120921,1.1294949667884737,-1.7163076195678189,0.0
2.72,0.45054039165618187,-0.05774643924583433,0.22074154627313697,0.1526859374283028,-0.11808561290826382,-0.33708884801809896,0.5854689267593727,1.2326481964522853,-1.682138610637215,0.0
2.74,0.4555988229865385,-0.05529182334046489,0.21699084774377528,0.303973813466846,0.26490913689392714,-0.11911399834314579,-0.7697599463614496,1.2026251416705909,-1.7436523451658736,0.0
2.7600000000000002,0.4609761899802029,-0.0515235033476703,0.215497198823051,0.24014897927786233,0.12054421634400417,-0.03493322050622438,0.4188300485610864,1.1129492864452946,-1.738206773686265,0.0
2.7800000000000002,0.466483423812923,-0.04683113135973675,0.21498920146636163,0.2941712223835375,0.3035795990429911,-0.013837754910421968,-0.5866853770880972,1.0963689649298605,-1.7860914302323505,0.0
2.8000000000000003,0.47161030140012694,-0.04238542030767691,0.21465303730375995,0.2374735045735452,0.16851133750806943,-0.021258065993391837,0.5425704402190401,1.0854965603007767,-1.8568912948312073,0.0
2.82,0.4773193759219502,-0.03772310457259289,0.21258998824612535,0.3108626458671587,0.27270111522115403,-0.15766468988216212,-0.7252030341091911,1.0752311619841586,-1.9472568168505964,0.0
2.84,0.4827240436627683,-0.033715648417697135,0.20928480864288534,0.2414130984151706,0.1460529745030152,-0.17447449012857208,0.5238760096830408,1.01413640358573,-1.9567077388555874,0.0
2.86,0.48831333273901006,-0.02984269330328801,0.2047114145128323,0.30289432177294023,0.23492941858779431,-0.2634577006049658,-0.6764624697264695,1.029294400948874,-1.987362822547585,0.0
2.88,0.4931675552849783,-0.02657811762423916,0.20054990229502387,0.19604351878896326,0.11350081727394493,-0.1634784203985727,0.396667146251168,0.9750238487702619,-1.992578817984093,0.0
2.9,0.4971296634964874,-0.023563739213010533,0.19790414622668626,0.18484993770762592,0.17091214116125975,-0.10354886984516139,-0.7036731123414887,0.9419945966059847,-1.9837199633584137,0.0
2.92,0.4998647903327813,-0.024200042197493807,0.19791525467537785,0.11008434437370873,-0.13680588620175135,0.045413979604595506,0.5505345082348406,0.8621990963139574,-1.919972225706393,0.0
2.94,0.5028615143361637,-0.02562593706602881,0.19918245775931154,0.1854304099282449,-0.018562122478113077,0.07698562426428882,-0.6165704136730239,0.8414844625852299,-1.9145822524152185,0.0
2.96,0.5065668024577408,-0.02757039591994739,0.20251294668335623,0.1875322214248761,-0.14600803037551233,0.21722211938579544,0.3341538962465801,0.792809986086119,-1.8434657845133438,0.0
