time,x,y,z,vx,vy,vz,ctrl_abd,ctrl_hip,ctrl_knee,ext_force
2.96,0.5471613473640872,-0.17200469195237567,0.19392404063430013,0.2550272895689114,-0.11594500736950407,-0.0767290623925745,-0.5889418086587207,0.8139276966970799,-1.8257837532172287,0.0
2.98,0.5518974320461029,-0.17519873543417253,0.19393203627925173,0.23633811039865368,-0.17707572225365656,0.055068827621057435,0.4005664441821732,0.7210658509851544,-1.7682265712525531,0.0
3.0,0.5576746578372703,-0.17686316098788746,0.19695300658661433,0.33333808640399654,-0.003584288072066455,0.2291640197777055,-0.5356065702786834,0.725366659109398,-1.6919814634723063,0.0
3.02,0.5644075408971313,-0.1779442639197981,0.20200999692024263,0.3417822573724581,-0.0798731986413106,0.2762053652721154,0.39777215164627205,0.7498562280500999,-1.7038952919142367,0.0
3.04,0.5720568251182361,-0.1779217121138094,0.20711096945273483,0.40822738947186793,0.04972370964985124,0.2372928042461019,-0.5609101997818299,0.7501288104844995,-1.7064069485389053,0.0
3.06,0.5802080860843425,-0.17855412146376035,0.21103201720683398,0.4090807975427979,-0.07641661277071227,0.16490300056450757,0.44985374542873896,0.7665252487719965,-1.7133746738262563,0.0
3.08,0.5891807589082315,-0.17881960015636644,0.21290768197893986,0.4743413531344118,0.02220278254999966,0.04767535735471082,-0.6070093268941104,0.8022733823096536,-1.7162362781746745,0.0
3.1,0.5985477672479756,-0.17988349334664275,0.21281764827759428,0.4637435439372927,-0.1035338109668883,-0.045156238488972114,0.53994710232392,0.8659437983880243,-1.7243277075280548,0.0
3.12,0.6083285747821944,-0.1809580423382583,0.21083069882415337,0.5059151454572214,-0.021515584316715894,-0.13664621948350908,-0.5702501722781355,0.8992679669086299,-1.714377984871662,0.0
3.14,0.6183669964440806,-0.18290678367858484,0.20694117081689706,0.49720001234904065,-0.1473987201609447,-0.23968592685336057,0.5875097046126448,0.9823169622373339,-1.6851619245317853,0.0
3.16,0.628812862381045,-0.18404958454749026,0.20156420315222442,0.5381649410882571,-0.0012443365564337658,-0.29780839240317797,-0.66168093728866,0.9805026916881581,-1.6720209707986846,0.0
3.18,0.6387667385079622,-0.1856729753753652,0.19571283243071821,0.46191145191855043,-0.14396015548070754,-0.28913686815563455,0.5080796302454221,1.025425731653186,-1.6634271173728885,0.0
3.2,0.648207033729751,-0.18722323326268459,0.19065325944486386,0.47939271690868707,-0.026295406706865566,-0.2109568484963587,-0.6014244098465973,1.0383036722565016,-1.7251959286972653,0.0
3.22,0.6568213635714933,-0.18919973015239366,0.18833148646023648,0.391952800326996,-0.15500310231131625,-0.029301337478364324,0.4544476344746864,1.0550411335412964,-1.6876397201713467,0.0
3.24,0.6646313142742969,-0.18991520989839827,0.19040516794707277,0.3912890816362263,0.040310864544156944,0.20330215691441067,-0.6312724722614104,1.0186907172879645,-1.6491101727885635,0.0
3.2600000000000002,0.6716011028921884,-0.19101691531885343,0.19600240240255404,0.33305582497674996,-0.11500072760037626,0.31882185955214454,0.4601439092535549,1.073578925985111,-1.7345616459525155,0.0
3.2800000000000002,0.679003203314932,-0.1920293544850387,0.2019292782073429,0.39258415572319205,-0.00825402732887404,0.28041222927966464,-0.5818938876554749,1.0126380311325203,-1.8177824052342366,0.0
3.3000000000000003,0.6862524596155942,-0.193261272365219,0.20727672897123342,0.3417126617478145,-0.09942848117410646,0.25731629037442194,0.42952815569367425,1.0113029518877428,-1.8589146698819756,0.0
3.3200000000000003,0.6934615346951118,-0.19425162321820047,0.21128171336649829,0.37521794667790276,-0.017136709804972554,0.16500778426964918,-0.5865679162385083,0.9496704142310836,-1.9299075858834425,0.0
3.34,0.7009058577228007,-0.19572553437547727,0.21358178388014276,0.37064343400969796,-0.11532877631672965,0.08255832948256964,0.4464920110683526,0.9083035300493988,-1.9913913301554287,0.0
3.36,0.7089667547753987,-0.19672563420366557,0.21377503192277772,0.4297163444496451,-0.011087924020498009,-0.03973685810887051,-0.568009652138507,0.8720848832524211,-1.9841549782529861,0.0
3.38,0.7173952222785214,-0.19844351684021816,0.21136077648825685,0.41958197096862376,-0.12885741806611753,-0.1870988554370742,0.5335296570036346,0.8223251902343204,-2.0032164136180426,0.0
3.4,0.7265177510494595,-0.19983488508109448,0.2060961493003822,0.4780681523620204,-0.03325598470202822,-0.32278581865678657,-0.738006036790417,0.8130664781323721,-1.9895784039552418,0.0
3.42,0.735243802814169,-0.2020037807350029,0.19910933000199332,0.3946028492420747,-0.16831602953806124,-0.3629746112889723,0.46920308954775763,0.7734349126680533,-1.9582574007806046,0.0
3.44,0.7435423631374385,-0.202957010118106,0.19213524844658314,0.41932866988141304,0.041040317937127896,-0.3234974933677523,-0.7227776202266394,0.7674277304725887,-1.868786435050805,0.0
3.46,0.7500587555878966,-0.20410593630785082,0.18717127436208328,0.2664874417970361,-0.11653079214769581,-0.19838354363570904,0.5098999229497011,0.7231490257528432,-1.8171865576575403,0.0
3.48,0.7552230125674511,-0.20490971116312715,0.18434361123717405,0.2503778576711949,0.0020643783301629607,-0.1023494963728486,-0.6313587218806834,0.6525888165676472,-1.7686119377605691,0.0
3.5,0.7594197727678597,-0.20696945149073653,0.18452985789788767,0.17212513763504056,-0.18294583344111942,0.09325681792431428,0.3795023300967982,0.663349607893475,-1.679669023964757,0.0
3.52,0.7626987302905426,-0.20989346697537428,0.18921594297702002,0.16114073921084313,-0.11234342932207816,0.34046888201715264,-0.4064895922184113,0.6953187737238192,-1.6501661057067432,0.0
3.54,0.7652736464380423,-0.21190541093371817,0.1985513437560574,0.11159746687311121,-0.08919845390562306,0.5654469019270337,-0.03695950679509817,0.6783982865963523,-1.691372115929217,0.0
3.56,0.7673553581029808,-0.21355724579483348,0.21195972763063606,0.09899135212902065,-0.08450757308776972,0.7547331601566252,-0.07378660819066557,0.6996136660352188,-1.6798309339648358,0.0
3.58,0.769155180587959,-0.215356538745497,0.22888268930382474,0.0870930074165101,-0.08920908791956501,0.9091407286921879,-0.07741266654330799,0.7456321978200037,-1.7059511184729852,0.0
3.6,0.7709198591351732,-0.21716402043767402,0.24733642756717708,0.09235178747041826,-0.09486923599094005,0.9060596400152685,-0.06516664872543448,0.7768026708759231,-1.7096709047619174,0.0
3.62,0.7730028848496945,-0.21905235928093583,0.26373849741051697,0.11295392874370187,-0.09596681556617996,0.7308983274802819,-0.08732864385084,0.8412143249219283,-1.7245437812829856,0.0
3.64,0.7756225805355912,-0.22076487375115159,0.2758025440468811,0.1375605267994832,-0.08610302157838126,0.4996339314610685,-0.14304691838923705,0.9569977483474769,-1.7522877253428453,0.0
3.66,0.7778705149361372,-0.2236556497342728,0.2836943442452326,0.10211801726694225,-0.1658452031420102,0.30100184559562126,0.04005332738130021,1.0175117433137277,-1.7649016265765003,0.0
3.68,0.7805689131910954,-0.22505736402351634,0.28767598332337097,0.15382751531998884,-0.023089613563218883,0.1143491421231463,-0.4942114279831504,1.0181232417625146,-1.7688159342277296,0.0
3.7,0.7826860492346063,-0.22764166522584808,0.2886309463411349,0.08157991991401475,-0.1852626718672786,-0.0216187439767079,0.5999433547270093,1.0365377115365622,-1.7607105071391238,0.0
3.72,0.7854594891951477,-0.22954755457293313,0.28586762417966854,0.16857367709041704,-0.047871256316397534,-0.2325702370341622,-0.6167172816653926,1.0886282537264949,-1.7632933394341002,0.0
3.74,0.7876355724134941,-0.2325811309404968,0.28023566323047105,0.0715372813576687,-0.21433109694489105,-0.32900989667643593,0.6072862682243407,1.0827856415721544,-1.7315982178149547,0.0
3.7600000000000002,0.7900236558809461,-0.2348892264259128,0.2714734487238957,0.14748323959190582,-0.05327088394014283,-0.5066623813688865,-0.5960765780173176,1.0447826672918803,-1.8178922701437392,0.0
3.7800000000000002,0.7915626926182942,-0.23806202514034894,0.26031664535061094,0.03780545716777551,-0.2174184899332397,-0.5971699200422325,0.6631832238311894,1.0474438464432063,-1.8534581077921903,0.0
3.8000000000000003,0.7935428927916064,-0.23920378378604346,0.24910930715338878,0.13921330017105416,0.05074550843558462,-0.5310202936112792,-0.7218134314572254,1.0018311842030467,-1.8839224484438397,0.0
3.8200000000000003,0.7943838241128562,-0.24040736380164335,0.23978848333432218,-0.033932625383878375,-0.13069023695558935,-0.3990871196801999,0.5529505165985658,0.9333950452421692,-1.9490183108994883,0.0
3.84,0.7946674502433088,-0.2406282318781371,0.23288787509534176,0.045182121506206756,0.056560614060466,-0.308699766512654,-0.7907924246310168,1.0021385798951348,-2.0174309022980563,0.0
3.86,0.7943037014135729,-0.2419774587772119,0.22793038904420126,-0.04796722449196838,-0.1408984818569869,-0.22518326628532084,0.5890581990631721,0.9758243224956916,-2.0378487157157634,0.0
3.88,0.7950507787556549,-0.24293287855415702,0.22310384447428097,0.09534970582101347,0.006052641183119534,-0.25846693817419464,-0.6775742085632529,0.9304170222251384,-2.0099374402415617,0.0
3.9,0.7961370169010292,-0.24478522172659115,0.21763672758889765,0.035683855851594636,-0.15014408858577388,-0.29976545130488885,0.6032003821345554,0.8782802589970289,-2.0005893095838725,0.0
3.92,0.7984816983277248,-0.24574393889590673,0.2113184979074671,0.1633883097847436,0.015148808107436646,-0.3273866367931765,-0.6804086221919542,0.8918719647640045,-1.9473540794125928,0.0
3.94,0.8005231950682098,-0.2468663660013819,0.20472153659441247,0.06373084541040211,-0.09763063678727736,-0.33996097591477636,0.5158665157711925,0.8303934952569584,-1.9126215707822338,0.0
3.96,0.8024445291812367,-0.2466816964174358,0.19871468024516806,0.10398392542412148,0.08582794686861617,-0.262651507740217,-0.7612124155694385,0.8326766537267469,-1.8060064748731197,0.0
3.98,0.8024688467326061,-0.24681289827271882,0.19420538075990687,-0.05000618469580818,-0.06548801005587929,-0.2189997603045645,0.531931120247886,0.8006309203419198,-1.7931648607957016,0.0
4.0,0.799795597693238,-0.24628663541288812,0.1915323303428043,-0.2001995673584992,0.08629897633964742,-0.07617985765653286,-0.7508282728790886,0.7718178961347169,-1.6702541249519212,150.0
4.0200000000000005,0.7925464655824753,-0.2459328386548346,0.1905102854246398,-0.4799355370928243,-0.028964973228729318,-0.02958732490168125,0.4444142116720832,0.7531351718260183,-1.657366419249166,150.0
4.04,0.7820517231076658,-0.24559746246803207,0.19031890610943852,-0.5660340299724096,0.04196397744829114,0.005937335294179526,-0.6367699111022793,0.7952617716026057,-1.6795736706437436,150.0
4.0600000000000005,0.7681448695746448,-0.2454978645082651,0.1911043567024074,-0.7797462137309867,-0.035489434771659126,0.07535683043991898,0.3671691559696921,0.7961559351295574,-1.6933069174626987,150.0
4.08,0.7511024684554293,-0.2463269019124228,0.19429620594979918,-0.9148757506819022,-0.045008648473474015,0.2124375363934495,-0.3667007681381937,0.8119171230929051,-1.6948443196886325,150.0
4.1,0.7307441227126938,-0.24814009480078378,0.19955825668136884,-1.0908773714417612,-0.1295963085462151,0.29333318246353396,0.14669410691893586,0.8744056927647675,-1.6765762147844707,150.0
4.12,0.7080746471666515,-0.25064436377930194,0.206006818310459,-1.0922139593482036,-0.12409268306286034,0.41883658083085196,-0.2632556472915173,0.9546774701309542,-1.7173028962642676,150.0
4.14,0.6864350159692798,-0.25486465855078516,0.2177358032433582,-1.1025672551148047,-0.2825339806965667,0.6820747400547094,0.16600854982516455,1.0728961290660837,-1.6439315273994457,150.0
4.16,0.6677693374556881,-0.2598039226877037,0.23434182118374633,-0.8527482837503629,-0.2543614664756696,0.8989583373486761,-0.4446278456810314,1.0646508771727883,-1.7297843393259218,150.0
4.18,0.6473660153738088,-0.26749664951117413,0.25086636016518843,-1.1425690697020638,-0.45415384554597693,0.7590975624651217,0.4973688455701674,1.1349093513095214,-1.7250073928067227,150.0
4.2,0.6260012250209738,-0.2753463072735893,0.2637268219257436,-1.0360517649671768,-0.35865903467295995,0.5513137643032091,-0.6662456316250632,1.2034489785356022,-1.7616561159042987,0.0
4.22,0.6037060319745787,-0.2834919752527009,0.27288715734178154,-1.1588402300068332,-0.4287956813651668,0.37535159703948573,0.618344952514564,1.2595255837238424,-1.7573502200312148,0.0
4.24,0.581870038125766,-0.2908862611583636,0.2782803007086621,-1.05759267456497,-0.3415203129332068,0.18069605249484985,-0.632121272292693,1.2014009741352585,-1.759929708410518,0.0
4.26,0.5590366487308661,-0.2984840980970853,0.2797927431275032,-1.1853173556304049,-0.40140503153786583,-0.01360328164485079,0.5674622588706951,1.2281124402387023,-1.802224401681678,0.0
4.28,0.5371652833319749,-0.3056336587673663,0.2773782267748136,-1.0425625955538265,-0.33533688782860677,-0.19994635045477638,-0.6234639503067386,1.219398190644138,-1.870439201599892,0.0
4.3,0.5146227326892283,-0.3130405449372206,0.271398755306109,-1.1696773399042,-0.392717880570859,-0.38006883775248895,0.5947557818399842,1.1669594812535113,-1.9260284609447422,0.0
4.32,0.49350148401715904,-0.3201165650445805,0.26279610753458704,-0.9805996065574384,-0.33071444123984545,-0.46318486405173387,-0.5968822817954447,1.1349269960068566,-1.9935551691849338,0.0
4.34,0.4745910126198153,-0.32885404204762214,0.2553809938421664,-0.9125235474028891,-0.5154134689273647,-0.3350998664435974,0.5899049280893676,1.0856797263770208,-2.01513732527684,0.0
4.36,0.46176117350237195,-0.33993909330594996,0.252011638214052,-0.4576138874225354,-0.6048103746010544,-0.07582909024634005,-0.7980689849814542,0.9634040406886817,-2.0294913019581653,0.0
4.38,0.45138114736304824,-0.3538089788812473,0.24974104053752863,-0.5541072937826644,-0.7466241524955812,-0.14901869052903888,0.3681959450390501,0.8317974607449774,-2.036504182380781,0.0
4.4,0.44348522128377227,-0.3685293059615542,0.24643533793547379,-0.28726967630027794,-0.7331055103331386,-0.17662011507760086,-0.8342881785461469,0.7964503246845861,-2.0227612209394543,0.0
4.42,0.4359434781416139,-0.3840666785086472,0.24318045854198544,-0.4227773767916158,-0.7986483537122544,-0.14030763744796854,0.5134699966419654,0.7571320476170967,-1.9584439329752552,0.0
4.44,0.43135711496534923,-0.399244509971655,0.2415832434984012,-0.09695336457887915,-0.7341595394473704,-0.028318284233957526,-0.8537022090380461,0.750320989379757,-1.9587327219085122,0.0
4.46,0.42708137921378053,-0.4146792096952382,0.24174232200998597,-0.2774344858383442,-0.7965676808665713,0.03394477031199375,0.5175404163265367,0.7335301926278862,-1.847073638883553,0.0
4.48,0.425416604126939,-0.4299613456294085,0.24425284039895448,0.042248834461882157,-0.7481975144245129,0.19031088033856947,-0.771145323768371,0.7215804837126012,-1.7779279029290451,0.0
4.5,0.42378367602294353,-0.4454149393944676,0.24862396134534243,-0.14448013998380416,-0.7964532028136972,0.2291491188878429,0.5713324928184677,0.6746994639058809,-1.7223711864760243,0.0
4.5200000000000005,0.4242141610268104,-0.46127173110890896,0.25402635513257793,0.12598126814474764,-0.7940985801393113,0.2931670564953335,-0.8110444665292132,0.7096480985928955,-1.716270386944427,0.0
4.54,0.4243450195200488,-0.4776568093908561,0.25854980846217374,-0.058467049291652265,-0.8344729370407322,0.17094410301418317,0.5213800911238619,0.7458659717761844,-1.7173952515073692,0.0
4.5600000000000005,0.42561934028737053,-0.49398647327279277,0.26094267726984693,0.13060423209201913,-0.8042051361460621,0.0655248429957275,-0.8351549366417044,0.736343038441334,-1.775527901104299,0.0
4.58,0.4259535633821952,-0.5102121509002026,0.2606706168190788,-0.04532359587704907,-0.8146856093555552,-0.07344261334469364,0.45579384077685103,0.7609783525752372,-1.7417353568240557,0.0
4.6000000000000005,0.4272593067958958,-0.5261649585290856,0.2576775595434266,0.13166988559746293,-0.7807948970433892,-0.20067320924425291,-0.7672437656482114,0.7807831785269589,-1.7652374240207245,0.0
4.62,0.42752657212853235,-0.5418191721272636,0.25238272186026633,-0.05321288588017052,-0.7854524714653409,-0.31838088329826314,0.539407483952338,0.872363854389091,-1.7682404092653783,0.0
4.64,0.42924145342329856,-0.5570309859302708,0.2461993934183625,0.17657411775345913,-0.7266719333712404,-0.29468649085894283,-0.8161302394069563,0.8815763308067196,-1.718278389600217,0.0
4.66,0.43010655110842844,-0.5713959667359585,0.2404508021424839,-0.041813501528937355,-0.7114407932090145,-0.2725764219240647,0.4905607988277147,1.0293156942307085,-1.7259814991206839,0.0
4.68,0.43212589217964903,-0.5847122046493333,0.23586410596540192,0.19072550542053884,-0.6203765173280382,-0.1868211099080297,-0.7207958111123218,1.012897244300241,-1.7369815902009993,0.0
4.7,0.4333409734071686,-0.5964264583067537,0.2329378900721482,-0.01289659873712609,-0.5576592479426586,-0.11083149433200283,0.5577583477118631,1.0874317502028739,-1.6999936647875429,0.0
4.72,0.43639247074838533,-0.6065827518858552,0.2320017037803626,0.25888277275871163,-0.4670065849940402,-0.005484118162794862,-0.8066068503073942,1.1525912434670218,-1.7283503120577186,0.0
4.74,0.4384763645235312,-0.6149416603659967,0.2339624544460436,-0.000917150685035735,-0.3738061584320192,0.1743789380572967,0.5104379298483179,1.1348475886616538,-1.705538113572834,0.0
4.76,0.4415070644022626,-0.6205344848068366,0.2386680360324882,0.23930208106424966,-0.22594674555948682,0.2592192158313927,-0.7438540179201648,1.1463942571604637,-1.7399253958721237,0.0
4.78,0.44398557293519747,-0.6246941890852898,0.24393209865258092,0.05603272162901427,-0.20053643178838404,0.24960214566623412,0.5616181390977789,1.0785245779554986,-1.8486606576159685,0.0
4.8,0.4470006362420354,-0.6284751990731847,0.24697368436517622,0.2037633774222791,-0.18693466611035353,0.07032180031308514,-0.6948434508747271,1.0701974442098934,-1.930832147014731,0.0
4.82,0.4491681388057276,-0.6325354837251352,0.24719854539759015,0.05205925341497221,-0.2108478083798102,-0.03840497790729894,0.48238349235264366,1.0675558542971204,-1.968939771269475,0.0
4.84,0.4523301598823837,-0.6366298905033434,0.24455177390154373,0.22290714738040493,-0.19977851713082878,-0.20089155837315278,-0.71007171062712,1.0476415187708186,-2.005210135179578,0.0
4.86,0.45462425315995886,-0.6406128663402297,0.2396553644517288,0.046888366180015836,-0.19414629949426493,-0.2759552260444162,0.515427449117965,1.005812778024071,-2.048127150048331,0.0
4.88,0.4577423973901992,-0.6443405440769433,0.23275503378020213,0.2199165756924255,-0.18590136224666762,-0.4044049934751473,-0.7915083048883567,1.0151790906835352,-2.059817794492106,0.0
4.9,0.4597382509864381,-0.6482835134713807,0.22479941913681428,0.0188522018825778,-0.1970431374546242,-0.3953054148537813,0.45784858158756647,0.9759230662500403,-1.9889096810052125,0.0
4.92,0.4612937205456548,-0.6520433675853581,0.2170716869881741,0.10254077005380702,-0.17553009117254492,-0.3788383028741078,-0.7923974667432533,0.9913015547410287,-1.945678594400238,0.0
4.94,0.45863202259304625,-0.6563769370866018,0.21236665709166425,-0.2692496316596618,-0.23566105970611712,-0.17424860216906915,0.6714136193232083,0.8685137722815042,-1.9010761226955182,0.0
4.96,0.45558712385459044,-0.6607372640115353,0.20941958208913408,-0.05402008403725604,-0.20874286465570066,-0.12062108410447227,-0.5399381033378352,0.800109152710614,-1.8210185659601779,0.0
4.98,0.4529701178745397,-0.6653747111371565,0.2086412438694377,-0.17759000472673953,-0.25036627851732096,0.021715688666587185,0.45693249512259987,0.735143763550265,-1.8060756824423905,0.0
5.0,0.45173585006120875,-0.669649581746422,0.2106029046821299,0.026580501710875105,-0.1837715506248564,0.17252445995792162,-0.5623883195274214,0.7028727565590116,-1.6791085914407478,0.0
5.0200000000000005,0.45014860590217753,-0.6739755883223172,0.21440236652920922,-0.14222777767359446,-0.23631712979287808,0.20194942011025657,0.4622018803223756,0.7103497892981022,-1.7292404474573395,0.0
5.04,0.44922888458725585,-0.6782283718057173,0.2174908256584316,0.012175411346093354,-0.1936712326392283,0.1236692293533153,-0.703073065547489,0.7193249289903509,-1.7044818713062033,0.0
5.0600000000000005,0.44781734516891347,-0.6824105062129432,0.2188368907338406,-0.11910889164530342,-0.21809997070438653,0.026881137524382013,0.5166168113021908,0.8040599383862769,-1.6978201370057275,0.0
5.08,0.4471845407661084,-0.6864935084067989,0.2187207795742868,0.025814651131660447,-0.18954347439372368,-0.028797168080815394,-0.6073227283250562,0.8590209912097287,-1.7220392586978397,0.0
5.1000000000000005,0.44590117940320007,-0.6905855743179631,0.217306722767692,-0.12401082838937336,-0.212274606743496,-0.09416932088562185,0.5123743304404238,0.9445038397552062,-1.6978202455084452,0.0
5.12,0.4452109460030142,-0.6944901294284191,0.21468047699970397,0.017500698055677843,-0.18309835081997944,-0.15011667556612615,-0.6453118039159774,0.9674821896717306,-1.7083630495544204,0.0
5.14,0.44383602351344276,-0.699047895465257,0.21055875694949783,-0.11681605597474012,-0.2571451998896741,-0.23706303902118214,0.6684069513637645,1.066718771512126,-1.7109793125465986,0.0
5.16,0.44606275954930175,-0.7035823041020164,0.20873915057320602,0.2445475592708801,-0.19116680051199106,-0.012310532981674092,-0.6238409427282242,1.1308891871887081,-1.6718710586738048,0.0
5.18,0.4487610163709661,-0.7073491245402229,0.20938422774937515,0.06312172317126521,-0.18836828887497944,0.06929726601929914,0.38665910142055365,1.138409400931259,-1.7012705081320014,0.0
5.2,0.45156532959879914,-0.7106630623751717,0.21208578103120737,0.18798462388772524,-0.15794717013746315,0.18541655283424197,-0.514049148833247,1.092930036448768,-1.7098605130857836,0.0
5.22,0.4537529707826548,-0.7150830973065699,0.21620209971985102,0.06041155771319974,-0.2636021621251514,0.21663206007637384,0.3770431090343332,1.1507947741266702,-1.682311861794839,0.0
5.24,0.45695746708520263,-0.7200682224340602,0.22103292692726267,0.21834864769027335,-0.23524552432655663,0.2599274963175867,-0.5529017574326048,1.1382409444397534,-1.6845559261295093,0.0
5.26,0.45939041019965665,-0.7249116800043448,0.2254705678539435,0.059836101677429275,-0.24355372801136907,0.1935292190636441,0.5391138508982634,1.1811212885837137,-1.7334193530231332,0.0
5.28,0.46250099293556973,-0.7293614491909558,0.2277264465988859,0.20530334484963744,-0.20964089109740044,0.05117049354257395,-0.729947877977386,1.1382701863079594,-1.8232813153647975,0.0
5.3,0.46496712461868916,-0.7335471002538209,0.22761604978422445,0.0731266912801605,-0.2066267700416738,-0.055953129704023136,0.4960274406084635,1.135018824496819,-1.886438929591397,0.0
5.32,0.46796556376302156,-0.7374156461122245,0.22502442236661344,0.19406228038194398,-0.18859149039753972,-0.18194999689269448,-0.5825614929344886,1.0774610899595367,-1.933636761579406,0.0
5.34,0.46999777455407926,-0.7416288924582768,0.22042359973003434,0.044807246795385065,-0.2242486944644437,-0.2538345944069602,0.4742097574523285,0.9906540208587925,-1.9545034164266832,0.0
5.36,0.4730084434919652,-0.7462273768011586,0.21393588061596475,0.21342267933172313,-0.23416358583292382,-0.36674935765836525,-0.7546912259341909,0.9322996160233267,-2.007495854073579,0.0
5.38,0.47490915935861705,-0.7514618393819025,0.2069013624679618,0.0209300570688793,-0.2795101186598671,-0.3420744861210799,0.5753378003408512,0.8923037544417368,-2.0044386474958547,0.0
5.4,0.4774431625564284,-0.7566856142331406,0.20005475188498997,0.20214711492393392,-0.2486478785500456,-0.3375549067505859,-0.6826726582525036,0.9029033866434931,-1.9598851510816704,0.0
5.42,0.4789835183633764,-0.7621302966020901,0.19540352080840148,-0.049371986661889355,-0.3089177334814165,-0.09721738124233523,0.3914918373985434,0.842530229981553,-1.9505518508092865,0.0
5.44,0.4800170738450806,-0.767618351358421,0.19479863850149162,0.11764330883514994,-0.2504377943855348,0.028962042412955084,-0.5731639492149219,0.808256999168487,-1.8997100058528469,0.0
5.46,0.4789937431195025,-0.773349640420631,0.19774498074147395,-0.14419647073052577,-0.31114521084691776,0.2248677875239488,0.4330039053402513,0.7774466241350864,-1.8324857582937433,0.0
5.48,0.478312581765642,-0.7790505711842011,0.2037215351167207,0.04793687818929193,-0.26161880282079947,0.35113310989717256,-0.6391138695592967,0.7750418674415617,-1.756555725419601,0.0
5.5,0.4774223264114802,-0.7841954130329503,0.21151569049703353,-0.09123374795646502,-0.2573182554290036,0.4072740947068133,0.47384826524621393,0.7670327030040361,-1.682628142166689,0.0
5.5200000000000005,0.4776498481572999,-0.7889808251703048,0.2190034247645437,0.07199681384242287,-0.2247625834647327,0.3423271103036121,-0.674946450197684,0.7427634736080422,-1.68882129427855,0.0
5.54,0.4775564294211386,-0.7933005033224104,0.2244965887140103,-0.048636517257057504,-0.2062576856914428,0.22211771207969264,0.48382508259616097,0.7931631533433201,-1.7426815740363943,0.0
5.5600000000000005,0.47805274058336755,-0.7973037247367134,0.22756469434731302,0.06741020833433584,-0.19636689605670382,0.10191537874160674,-0.6103288617618526,0.7613888462852695,-1.715801332973999,0.0
5.58,0.4778077580319508,-0.8012432709155174,0.2280731401555425,-0.056867627115619684,-0.19865848524570584,-0.029622502406190777,0.5185313321927321,0.8443928838664109,-1.733225071258989,0.0
5.6000000000000005,0.47828282183880705,-0.8055166600569343,0.22639132932545722,0.08122228170252158,-0.22061036456726316,-0.11146753435722805,-0.6374894698412208,0.898053784540741,-1.6727871534480714,0.0
5.62,0.4782511224616564,-0.8103443433606177,0.2230214403440352,-0.05478385208985524,-0.2614159237871252,-0.208437140846694,0.5898491890499858,0.9639866815974047,-1.728094699559468,0.0
5.64,0.47876961121868594,-0.8156735437805185,0.21781587042094247,0.07640066683993497,-0.26277325646810534,-0.29783709076641457,-0.5913464411819698,1.0016617842177074,-1.7316936677909316,0.0
5.66,0.47849995304618687,-0.8214939584713749,0.21125655628991025,-0.06126518202417433,-0.302103759276323,-0.3239141662704822,0.6219534348339607,1.1129700182000302,-1.6736556724084377,0.0
5.68,0.48208322567321155,-0.8272179703070227,0.20797311683204348,0.30851322066246767,-0.2646514752251798,-0.09343064287447957,-0.7304308941642931,1.1694083957498593,-1.6941063975461719,0.0
5.7,0.4865309346866422,-0.8327757551961996,0.20715203065656618,0.16392747495815257,-0.2915346022521723,-0.009866477348245046,0.4440864002440297,1.1286783463386891,-1.6550065816770194,0.0
5.72,0.4912821336975998,-0.8380400787251404,0.20814356248642135,0.28471864029305854,-0.24356156191510836,0.09371954044398158,-0.552131661300485,1.1256074700084733,-1.7050367125022312,0.0
5.74,0.49509181450851303,-0.8431460312063448,0.21084377296491674,0.12343535861843354,-0.26933940148608704,0.16281811022878231,0.41498022501530407,1.153879269893403,-1.706762279171914,0.0
5.76,0.49946127213639796,-0.8489049088406674,0.21408809733035097,0.27141436058869617,-0.31092538192645003,0.1558706606715504,-0.5754674068358773,1.0937622707600998,-1.743031276634305,0.0
5.78,0.50300459905046,-0.8556833473246566,0.2166891595221552,0.11506147212356992,-0.3539016928307588,0.11150347606137118,0.43184510439603324,1.09845104731669,-1.800898551662934,0.0
5.8,0.5070639706546071,-0.8625668893668527,0.21745534758649737,0.25031832621205,-0.3389736795973927,-0.010074940028227381,-0.65536823673768,1.0149944171418488,-1.8604950695256517,0.0
5.82,0.5103576202146602,-0.8695693977066125,0.2165910510435979,0.11099197583460335,-0.3598091553348501,-0.06865744701475972,0.5324366765108366,0.9747970075854829,-1.9418336799526583,0.0
5.84,0.5140263575681008,-0.8772767131125297,0.21383344297100307,0.23402557521303954,-0.4004650807939915,-0.18645744614241413,-0.7069909370969111,0.9966182776044837,-1.9730248077315673,0.0
5.86,0.5168601930318624,-0.8855518894448301,0.20991196815869057,0.07800084241664144,-0.42495557960072655,-0.20430302727313543,0.49789674101244424,0.902995615872351,-1.983149750623147,0.0
5.88,0.5201221277683555,-0.8941764095969467,0.20498707662313545,0.22266754422879695,-0.4334895091585766,-0.2755644603335411,-0.6938322413427281,0.9198113539170417,-1.9747860729645925,0.0
5.9,0.5223366681362132,-0.9027559106227061,0.1994623051780009,0.04404079346523693,-0.425861659291849,-0.2828676333218272,0.5194653070355885,0.8950646261955206,-1.9788771833702703,0.0
5.92,0.5250499022245513,-0.9112246665334893,0.19383421361395167,0.2009030383060849,-0.41562203656180335,-0.2769556347695769,-0.6706391898927007,0.8534400012010559,-1.9771526208436354,0.0
